day,origin_country,destination_country,flight_count
2021-02-24,Israel,Hong Kong,1
2021-02-24,Israel,Ireland,1
2021-02-24,Israel,Jordan,1
2021-02-24,Israel,Russia,1
2021-02-24,Israel,Spain,2
2021-02-24,Israel,Switzerland,2
2021-02-24,Israel,Turkey,3
2021-02-24,Israel,United Kingdom,3
2021-02-24,Israel,United States,3
2021-02-24,Italy,Austria,2
2021-02-24,Italy,Belgium,3
2021-02-24,Italy,Brazil,1
2021-02-24,Italy,Croatia,1
2021-02-24,Italy,Finland,1
2021-02-24,Italy,France,18
2021-02-24,Italy,Germany,38
2021-02-24,Italy,Greece,2
2021-02-24,Italy,Hungary,1
2021-02-24,Italy,Japan,1
2021-02-24,Italy,Lebanon,1
2021-02-24,Italy,Luxembourg,5
2021-02-24,Italy,Malta,1
2021-02-24,Italy,Netherlands,9
2021-02-24,Italy,Qatar,4
2021-02-24,Italy,Romania,1
2021-02-24,Italy,Russia,2
2021-02-24,Italy,Saudi Arabia,1
2021-02-24,Italy,Senegal,1
2021-02-24,Italy,Slovenia,1
2021-02-24,Italy,Spain,19
2021-02-24,Italy,Sweden,1
2021-02-24,Italy,Switzerland,2
2021-02-24,Italy,Turkey,3
2021-02-24,Italy,Ukraine,1
2021-02-24,Italy,United Arab Emirates,3
2021-02-24,Italy,United Kingdom,5
2021-02-24,Italy,United States,5
2021-02-24,Japan,Australia,5
2021-02-24,Japan,Bangladesh,1
2021-02-24,Japan,Belgium,1
2021-02-24,Japan,Canada,2
2021-02-24,Japan,China,1
2021-02-24,Japan,Finland,4
2021-02-24,Japan,France,4
2021-02-24,Japan,Germany,4
2021-02-24,Japan,Hong Kong,21
2021-02-24,Japan,India,4
2021-02-24,Japan,Malaysia,2
2021-02-24,Japan,Mexico,2
2021-02-24,Japan,Netherlands,2
2021-02-24,Japan,Philippines,5
2021-02-24,Japan,Qatar,1
2021-02-24,Japan,Russia,1
2021-02-24,Japan,Singapore,8
2021-02-24,Japan,South Korea,21
2021-02-24,Japan,Switzerland,1
2021-02-24,Japan,Taiwan,18
2021-02-24,Japan,Thailand,1
2021-02-24,Japan,Turkey,1
2021-02-24,Japan,United Kingdom,3
2021-02-24,Japan,United States,35
2021-02-24,Japan,Vietnam,4
2021-02-24,Jersey,United Kingdom,3
2021-02-24,Kazakhstan,Hong Kong,1
2021-02-24,Kazakhstan,India,1
2021-02-24,Kazakhstan,Russia,3
2021-02-24,Kazakhstan,Turkey,1
2021-02-24,Kazakhstan,Uzbekistan,1
2021-02-24,Kenya,Belgium,2
2021-02-24,Kenya,France,2
2021-02-24,Kenya,Germany,2
2021-02-24,Kenya,Netherlands,4
2021-02-24,Kenya,Qatar,2
2021-02-24,Kenya,South Africa,1
2021-02-24,Kenya,Turkey,2
2021-02-24,Kenya,United Arab Emirates,6
2021-02-24,Kenya,United Kingdom,2
2021-02-24,Latvia,Estonia,1
2021-02-24,Latvia,Germany,2
2021-02-24,Latvia,Lithuania,1
2021-02-24,Latvia,Netherlands,1
2021-02-24,Latvia,Norway,1
2021-02-24,Latvia,Poland,1
2021-02-24,Latvia,Russia,4
2021-02-24,Lebanon,Cyprus,1
2021-02-24,Lebanon,Denmark,1
2021-02-24,Lebanon,Italy,1
2021-02-24,Lebanon,Qatar,3
2021-02-24,Lebanon,Russia,1
2021-02-24,Lebanon,Saudi Arabia,1
2021-02-24,Lebanon,Serbia,1
2021-02-24,Lebanon,Switzerland,1
2021-02-24,Lebanon,Turkey,5
2021-02-24,Lebanon,United Arab Emirates,4
2021-02-24,Lithuania,Belarus,2
2021-02-24,Lithuania,Germany,1
2021-02-24,Lithuania,Latvia,2
2021-02-24,Lithuania,Netherlands,1
2021-02-24,Lithuania,Poland,2
2021-02-24,Lithuania,Russia,1
2021-02-24,Lithuania,Spain,2
2021-02-24,Lithuania,United Kingdom,1
2021-02-24,Luxembourg,Bahrain,1
2021-02-24,Luxembourg,Brazil,1
2021-02-24,Luxembourg,France,1
2021-02-24,Luxembourg,Germany,2
2021-02-24,Luxembourg,Italy,3
2021-02-24,Luxembourg,Japan,1
2021-02-24,Luxembourg,Malaysia,1
2021-02-24,Luxembourg,Morocco,1
2021-02-24,Luxembourg,Netherlands,2
2021-02-24,Luxembourg,Norway,1
2021-02-24,Luxembourg,Qatar,1
2021-02-24,Luxembourg,Singapore,1
2021-02-24,Luxembourg,Slovenia,1
2021-02-24,Luxembourg,South Africa,1
2021-02-24,Luxembourg,South Korea,1
2021-02-24,Luxembourg,Spain,3
2021-02-24,Luxembourg,Taiwan,1
2021-02-24,Luxembourg,United States,3
2021-02-24,Macau,Japan,1
2021-02-24,Macau,Philippines,1
2021-02-24,Macau,Taiwan,2
2021-02-24,Malaysia,Australia,2
2021-02-24,Malaysia,Bangladesh,1
2021-02-24,Malaysia,Brunei,1
2021-02-24,Malaysia,China,1
2021-02-24,Malaysia,Hong Kong,5
2021-02-24,Malaysia,India,5
2021-02-24,Malaysia,Japan,1
2021-02-24,Malaysia,Netherlands,1
2021-02-24,Malaysia,Philippines,2
2021-02-24,Malaysia,Qatar,2
2021-02-24,Malaysia,Singapore,9
2021-02-24,Malaysia,South Korea,2
2021-02-24,Malaysia,Taiwan,5
2021-02-24,Malaysia,Thailand,2
2021-02-24,Malaysia,Turkey,2
2021-02-24,Malaysia,United Arab Emirates,1
2021-02-24,Malaysia,Vietnam,3
2021-02-24,Mali,France,1
2021-02-24,Malta,Austria,1
2021-02-24,Malta,France,1
2021-02-24,Malta,Germany,1
2021-02-24,Malta,Italy,2
2021-02-24,Malta,Netherlands,1
2021-02-24,Malta,Sweden,1
2021-02-24,Malta,Turkey,2
2021-02-24,Malta,United Kingdom,1
2021-02-24,Mexico,Belgium,1
2021-02-24,Mexico,Brazil,2
2021-02-24,Mexico,Colombia,1
2021-02-24,Mexico,Ecuador,1
2021-02-24,Mexico,France,1
2021-02-24,Mexico,Guatemala,3
2021-02-24,Mexico,Japan,1
2021-02-24,Mexico,Netherlands,2
2021-02-24,Mexico,Panama,2
2021-02-24,Mexico,South Korea,2
2021-02-24,Mexico,Spain,2
2021-02-24,Mexico,United Kingdom,1
2021-02-24,Mexico,United States,49
2021-02-24,Morocco,Belgium,1
2021-02-24,Morocco,France,7
2021-02-24,Morocco,Qatar,1
2021-02-24,Morocco,Senegal,1
2021-02-24,Morocco,Spain,4
2021-02-24,Morocco,United Arab Emirates,1
2021-02-24,Morocco,United States,1
2021-02-24,Netherlands,Austria,3
2021-02-24,Netherlands,Bahrain,1
2021-02-24,Netherlands,Belarus,1
2021-02-24,Netherlands,Belgium,3
2021-02-24,Netherlands,Brazil,2
2021-02-24,Netherlands,Canada,4
2021-02-24,Netherlands,Croatia,2
2021-02-24,Netherlands,Czechia,1
2021-02-24,Netherlands,Denmark,2
2021-02-24,Netherlands,Finland,2
2021-02-24,Netherlands,France,10
2021-02-24,Netherlands,Germany,24
2021-02-24,Netherlands,Greece,1
2021-02-24,Netherlands,Hungary,4
2021-02-24,Netherlands,India,1
2021-02-24,Netherlands,Ireland,3
2021-02-24,Netherlands,Italy,10
2021-02-24,Netherlands,Japan,1
2021-02-24,Netherlands,Kenya,2
2021-02-24,Netherlands,Latvia,1
2021-02-24,Netherlands,Lithuania,1
2021-02-24,Netherlands,Luxembourg,2
2021-02-24,Netherlands,Malta,1
2021-02-24,Netherlands,Mexico,1
2021-02-24,Netherlands,Norway,3
2021-02-24,Netherlands,Poland,4
2021-02-24,Netherlands,Portugal,3
2021-02-24,Netherlands,Qatar,1
2021-02-24,Netherlands,Romania,3
2021-02-24,Netherlands,Russia,5
2021-02-24,Netherlands,Saudi Arabia,1
2021-02-24,Netherlands,Singapore,2
2021-02-24,Netherlands,South Africa,1
2021-02-24,Netherlands,South Korea,2
2021-02-24,Netherlands,Spain,9
2021-02-24,Netherlands,Sweden,3
2021-02-24,Netherlands,Switzerland,4
2021-02-24,Netherlands,Taiwan,1
2021-02-24,Netherlands,Turkey,7
2021-02-24,Netherlands,Ukraine,2
2021-02-24,Netherlands,United Arab Emirates,5
2021-02-24,Netherlands,United Kingdom,6
2021-02-24,Netherlands,United States,16
2021-02-24,New Zealand,Australia,6
2021-02-24,New Zealand,Canada,1
2021-02-24,New Zealand,Hong Kong,2
2021-02-24,New Zealand,Taiwan,1
2021-02-24,New Zealand,United States,2
2021-02-24,Nicaragua,United States,5
2021-02-24,Norway,Denmark,3
2021-02-24,Norway,Finland,1
2021-02-24,Norway,France,1
2021-02-24,Norway,Germany,2
2021-02-24,Norway,Latvia,1
2021-02-24,Norway,Netherlands,3
2021-02-24,Norway,Poland,2
2021-02-24,Norway,Qatar,5
2021-02-24,Norway,Russia,1
2021-02-24,Norway,South Korea,1
2021-02-24,Norway,Spain,1
2021-02-24,Norway,Sweden,4
2021-02-24,Norway,United Kingdom,6
2021-02-24,Pakistan,United Arab Emirates,2
2021-02-24,Panama,Colombia,2
2021-02-24,Panama,Guatemala,2
2021-02-24,Panama,Mexico,2
2021-02-24,Panama,Nicaragua,1
2021-02-24,Panama,Puerto Rico,1
2021-02-24,Panama,United States,10
2021-02-24,Philippines,Cyprus,1
2021-02-24,Philippines,Hong Kong,7
2021-02-24,Philippines,Japan,6
2021-02-24,Philippines,Macau,2
2021-02-24,Philippines,Malaysia,1
2021-02-24,Philippines,Netherlands,1
2021-02-24,Philippines,Qatar,1
2021-02-24,Philippines,Saudi Arabia,1
2021-02-24,Philippines,Singapore,3
2021-02-24,Philippines,South Korea,5
2021-02-24,Philippines,Taiwan,4
2021-02-24,Philippines,Thailand,2
2021-02-24,Philippines,Turkey,1
2021-02-24,Philippines,United Arab Emirates,3
2021-02-24,Philippines,United States,1
2021-02-24,Philippines,Vietnam,1
2021-02-24,Poland,Belarus,2
2021-02-24,Poland,Belgium,3
2021-02-24,Poland,Czechia,1
2021-02-24,Poland,Denmark,1
2021-02-24,Poland,Finland,1
2021-02-24,Poland,France,4
2021-02-24,Poland,Germany,16
2021-02-24,Poland,Hungary,1
2021-02-24,Poland,India,1
2021-02-24,Poland,Ireland,1
2021-02-24,Poland,Italy,2
2021-02-24,Poland,Lithuania,4
2021-02-24,Poland,Netherlands,3
2021-02-24,Poland,Norway,2
2021-02-24,Poland,Portugal,1
2021-02-24,Poland,Qatar,1
2021-02-24,Poland,Romania,3
2021-02-24,Poland,Sweden,1
2021-02-24,Poland,Switzerland,3
2021-02-24,Poland,Turkey,1
2021-02-24,Poland,Ukraine,5
2021-02-24,Poland,United Arab Emirates,1
2021-02-24,Poland,United Kingdom,4
2021-02-24,Portugal,Belgium,1
2021-02-24,Portugal,Brazil,1
2021-02-24,Portugal,France,6
2021-02-24,Portugal,Germany,4
2021-02-24,Portugal,Greece,1
2021-02-24,Portugal,Italy,1
2021-02-24,Portugal,Netherlands,3
2021-02-24,Portugal,Poland,1
2021-02-24,Portugal,Spain,10
2021-02-24,Portugal,Switzerland,1
2021-02-24,Portugal,United Arab Emirates,1
2021-02-24,Portugal,United Kingdom,1
2021-02-24,Portugal,United States,1
2021-02-24,Puerto Rico,Barbados,2
2021-02-24,Puerto Rico,Panama,1
2021-02-24,Puerto Rico,United States,59
2021-02-24,Qatar,Australia,4
2021-02-24,Qatar,Austria,2
2021-02-24,Qatar,Bahrain,2
2021-02-24,Qatar,Bangladesh,2
2021-02-24,Qatar,Belgium,2
2021-02-24,Qatar,Brazil,1
2021-02-24,Qatar,Canada,1
2021-02-24,Qatar,China,2
2021-02-24,Qatar,Cyprus,1
2021-02-24,Qatar,Czechia,1
2021-02-24,Qatar,Denmark,2
2021-02-24,Qatar,Finland,1
2021-02-24,Qatar,France,3
2021-02-24,Qatar,Germany,7
2021-02-24,Qatar,Greece,1
2021-02-24,Qatar,Hong Kong,3
2021-02-24,Qatar,Hungary,1
2021-02-24,Qatar,India,18
2021-02-24,Qatar,Italy,5
2021-02-24,Qatar,Japan,3
2021-02-24,Qatar,Kenya,2
2021-02-24,Qatar,Lebanon,3
2021-02-24,Qatar,Luxembourg,5
2021-02-24,Qatar,Macau,1
2021-02-24,Qatar,Malaysia,1
2021-02-24,Qatar,Morocco,1
2021-02-24,Qatar,Netherlands,3
2021-02-24,Qatar,Norway,3
2021-02-24,Qatar,Pakistan,1
2021-02-24,Qatar,Philippines,3
2021-02-24,Qatar,Poland,1
2021-02-24,Qatar,Romania,1
2021-02-24,Qatar,Saudi Arabia,2
2021-02-24,Qatar,Serbia,1
2021-02-24,Qatar,Singapore,2
2021-02-24,Qatar,South Africa,2
2021-02-24,Qatar,South Korea,1
2021-02-24,Qatar,Spain,4
2021-02-24,Qatar,Sweden,2
2021-02-24,Qatar,Switzerland,1
2021-02-24,Qatar,Turkey,4
2021-02-24,Qatar,Ukraine,1
2021-02-24,Qatar,United Arab Emirates,6
2021-02-24,Qatar,United Kingdom,10
2021-02-24,Qatar,United States,11
2021-02-24,Qatar,Vietnam,2
2021-02-24,Romania,Austria,1
2021-02-24,Romania,Belgium,1
2021-02-24,Romania,Czechia,1
2021-02-24,Romania,France,2
2021-02-24,Romania,Germany,3
2021-02-24,Romania,Greece,1
2021-02-24,Romania,Hungary,1
2021-02-24,Romania,Italy,1
2021-02-24,Romania,Netherlands,2
2021-02-24,Romania,Poland,1
2021-02-24,Romania,Qatar,1
2021-02-24,Romania,Russia,1
2021-02-24,Romania,Spain,1
2021-02-24,Romania,Turkey,5
2021-02-24,Romania,United Arab Emirates,1
2021-02-24,Romania,United Kingdom,4
2021-02-24,Russia,Austria,2
2021-02-24,Russia,Belarus,2
2021-02-24,Russia,Cyprus,1
2021-02-24,Russia,Czechia,1
2021-02-24,Russia,Denmark,1
2021-02-24,Russia,Germany,9
2021-02-24,Russia,Greece,1
2021-02-24,Russia,Hong Kong,3
2021-02-24,Russia,India,1
2021-02-24,Russia,Israel,2
2021-02-24,Russia,Italy,2
2021-02-24,Russia,Kazakhstan,2
2021-02-24,Russia,Latvia,3
2021-02-24,Russia,Lithuania,2
2021-02-24,Russia,Netherlands,2
2021-02-24,Russia,Poland,1
2021-02-24,Russia,Singapore,1
2021-02-24,Russia,Sweden,2
2021-02-24,Russia,Switzerland,2
2021-02-24,Russia,Turkey,20
2021-02-24,Russia,United Arab Emirates,6
2021-02-24,Russia,United Kingdom,3
2021-02-24,Russia,United States,2
2021-02-24,Russia,Uzbekistan,1
2021-02-24,Saint Lucia,Barbados,1
2021-02-24,Saint Lucia,Jersey,1
2021-02-24,Saint Lucia,Saint Vincent and the Grenadines,1
2021-02-24,Saint Lucia,United States,4
2021-02-24,Saint Vincent and the Grenadines,Barbados,2
2021-02-24,Saint Vincent and the Grenadines,Puerto Rico,1
2021-02-24,Saint Vincent and the Grenadines,Saint Lucia,1
2021-02-24,Saint Vincent and the Grenadines,United States,3
2021-02-24,Saudi Arabia,Bahrain,3
2021-02-24,Saudi Arabia,Bangladesh,1
2021-02-24,Saudi Arabia,France,1
2021-02-24,Saudi Arabia,India,4
2021-02-24,Saudi Arabia,Lebanon,2
2021-02-24,Saudi Arabia,Netherlands,1
2021-02-24,Saudi Arabia,Pakistan,2
2021-02-24,Saudi Arabia,Philippines,2
2021-02-24,Saudi Arabia,Qatar,2
2021-02-24,Saudi Arabia,Spain,1
2021-02-24,Saudi Arabia,United Arab Emirates,11
2021-02-24,Saudi Arabia,United States,1
2021-02-24,Senegal,Gambia,1
2021-02-24,Senegal,Mali,1
2021-02-24,Senegal,Turkey,1
2021-02-24,Serbia,Austria,2
2021-02-24,Serbia,France,1
2021-02-24,Serbia,Germany,2
2021-02-24,Serbia,Italy,1
2021-02-24,Serbia,Qatar,1
2021-02-24,Serbia,Slovenia,1
2021-02-24,Serbia,Switzerland,1
2021-02-24,Serbia,Turkey,2
2021-02-24,Serbia,United Arab Emirates,1
2021-02-24,Singapore,Australia,13
2021-02-24,Singapore,Bahrain,1
2021-02-24,Singapore,France,1
2021-02-24,Singapore,Germany,2
2021-02-24,Singapore,Hong Kong,11
2021-02-24,Singapore,India,8
2021-02-24,Singapore,Indonesia,1
2021-02-24,Singapore,Italy,2
2021-02-24,Singapore,Japan,6
2021-02-24,Singapore,Luxembourg,1
2021-02-24,Singapore,Malaysia,10
2021-02-24,Singapore,Netherlands,2
2021-02-24,Singapore,New Zealand,1
2021-02-24,Singapore,Philippines,3
2021-02-24,Singapore,Qatar,2
2021-02-24,Singapore,Russia,1
2021-02-24,Singapore,South Korea,6
2021-02-24,Singapore,Switzerland,2
2021-02-24,Singapore,Taiwan,7
2021-02-24,Singapore,Thailand,4
2021-02-24,Singapore,Turkey,2
2021-02-24,Singapore,United Kingdom,2
2021-02-24,Singapore,United States,3
2021-02-24,Singapore,Vietnam,1
2021-02-24,Slovakia,Austria,1
2021-02-24,Slovakia,Germany,3
2021-02-24,Slovenia,Austria,2
2021-02-24,Slovenia,Italy,2
2021-02-24,Slovenia,Luxembourg,1
2021-02-24,Slovenia,Serbia,1
2021-02-24,Slovenia,Switzerland,1
2021-02-24,South Africa,Germany,1
2021-02-24,South Africa,Kenya,4
2021-02-24,South Africa,Netherlands,1
2021-02-24,South Africa,Qatar,2
2021-02-24,South Africa,Switzerland,1
2021-02-24,South Africa,Turkey,1
2021-02-24,South Africa,United Kingdom,2
2021-02-24,South Korea,Austria,1
2021-02-24,South Korea,Canada,3
2021-02-24,South Korea,China,3
2021-02-24,South Korea,Finland,1
2021-02-24,South Korea,France,2
2021-02-24,South Korea,Germany,9
2021-02-24,South Korea,Hong Kong,17
2021-02-24,South Korea,India,1
2021-02-24,South Korea,Japan,15
2021-02-24,South Korea,Kazakhstan,1
2021-02-24,South Korea,Malaysia,4
2021-02-24,South Korea,Netherlands,2
2021-02-24,South Korea,Philippines,4
2021-02-24,South Korea,Poland,1
2021-02-24,South Korea,Qatar,1
2021-02-24,South Korea,Russia,2
2021-02-24,South Korea,Singapore,5
2021-02-24,South Korea,Taiwan,9
2021-02-24,South Korea,United Kingdom,3
2021-02-24,South Korea,United States,30
2021-02-24,South Korea,Vietnam,4
2021-02-24,Spain,Austria,2
2021-02-24,Spain,Belarus,1
2021-02-24,Spain,Belgium,4
2021-02-24,Spain,Bermuda,1
2021-02-24,Spain,Canada,2
2021-02-24,Spain,Colombia,1
2021-02-24,Spain,Czechia,2
2021-02-24,Spain,Finland,1
2021-02-24,Spain,France,24
2021-02-24,Spain,Germany,26
2021-02-24,Spain,Greece,1
2021-02-24,Spain,Guatemala,1
2021-02-24,Spain,Ireland,1
2021-02-24,Spain,Israel,2
2021-02-24,Spain,Italy,22
2021-02-24,Spain,Luxembourg,2
2021-02-24,Spain,Mali,1
2021-02-24,Spain,Mexico,3
2021-02-24,Spain,Morocco,6
2021-02-24,Spain,Netherlands,6
2021-02-24,Spain,Panama,1
2021-02-24,Spain,Poland,1
2021-02-24,Spain,Portugal,7
2021-02-24,Spain,Qatar,2
2021-02-24,Spain,Russia,1
2021-02-24,Spain,Senegal,1
2021-02-24,Spain,South Korea,1
2021-02-24,Spain,Sweden,2
2021-02-24,Spain,Switzerland,5
2021-02-24,Spain,Turkey,4
2021-02-24,Spain,United Arab Emirates,4
2021-02-24,Spain,United Kingdom,9
2021-02-24,Spain,United States,3
2021-02-24,Sweden,Austria,1
2021-02-24,Sweden,Belgium,2
2021-02-24,Sweden,Czechia,1
2021-02-24,Sweden,Denmark,5
2021-02-24,Sweden,Finland,6
2021-02-24,Sweden,France,2
2021-02-24,Sweden,Germany,11
2021-02-24,Sweden,Italy,1
2021-02-24,Sweden,Latvia,1
2021-02-24,Sweden,Malta,1
2021-02-24,Sweden,Netherlands,4
2021-02-24,Sweden,Norway,3
2021-02-24,Sweden,Poland,2
2021-02-24,Sweden,Qatar,2
2021-02-24,Sweden,Russia,1
2021-02-24,Sweden,Spain,1
2021-02-24,Sweden,Turkey,2
2021-02-24,Sweden,United Arab Emirates,1
2021-02-24,Sweden,United Kingdom,1
2021-02-24,Switzerland,Austria,6
2021-02-24,Switzerland,Belgium,1
2021-02-24,Switzerland,Canada,1
2021-02-24,Switzerland,Croatia,1
2021-02-24,Switzerland,Cyprus,1
2021-02-24,Switzerland,Finland,1
2021-02-24,Switzerland,France,6
2021-02-24,Switzerland,Germany,23
2021-02-24,Switzerland,Greece,1
2021-02-24,Switzerland,Guatemala,1
2021-02-24,Switzerland,Hong Kong,1
2021-02-24,Switzerland,India,1
2021-02-24,Switzerland,Ireland,1
2021-02-24,Switzerland,Italy,5
2021-02-24,Switzerland,Netherlands,5
2021-02-24,Switzerland,Poland,2
2021-02-24,Switzerland,Portugal,1
2021-02-24,Switzerland,Qatar,1
2021-02-24,Switzerland,Russia,1
2021-02-24,Switzerland,Saint Vincent and the Grenadines,1
2021-02-24,Switzerland,Singapore,1
2021-02-24,Switzerland,Spain,6
2021-02-24,Switzerland,Turkey,6
2021-02-24,Switzerland,United Arab Emirates,4
2021-02-24,Switzerland,United Kingdom,3
2021-02-24,Switzerland,United States,4
2021-02-24,Taiwan,Australia,2
2021-02-24,Taiwan,Canada,1
2021-02-24,Taiwan,China,2
2021-02-24,Taiwan,France,1
2021-02-24,Taiwan,Germany,1
2021-02-24,Taiwan,Hong Kong,16
2021-02-24,Taiwan,India,1
2021-02-24,Taiwan,Japan,16
2021-02-24,Taiwan,Macau,3
2021-02-24,Taiwan,Malaysia,8
2021-02-24,Taiwan,Netherlands,2
2021-02-24,Taiwan,Philippines,2
2021-02-24,Taiwan,Singapore,10
2021-02-24,Taiwan,South Korea,8
2021-02-24,Taiwan,Thailand,1
2021-02-24,Taiwan,Turkey,1
2021-02-24,Taiwan,United Arab Emirates,1
2021-02-24,Taiwan,United States,22
2021-02-24,Taiwan,Vietnam,6
2021-02-24,Thailand,South Korea,1
2021-02-24,Thailand,United Arab Emirates,1
2021-02-24,Thailand,Vietnam,2
2021-02-24,Tunisia,Switzerland,1
2021-02-24,Turkey,Austria,2
2021-02-24,Turkey,Belarus,2
2021-02-24,Turkey,Belgium,3
2021-02-24,Turkey,Canada,2
2021-02-24,Turkey,Colombia,1
2021-02-24,Turkey,Croatia,1
2021-02-24,Turkey,Cyprus,2
2021-02-24,Turkey,Czechia,1
2021-02-24,Turkey,Denmark,2
2021-02-24,Turkey,Finland,1
2021-02-24,Turkey,France,4
2021-02-24,Turkey,Germany,22
2021-02-24,Turkey,Greece,2
2021-02-24,Turkey,Hungary,4
2021-02-24,Turkey,India,1
2021-02-24,Turkey,Israel,5
2021-02-24,Turkey,Italy,3
2021-02-24,Turkey,Jordan,1
2021-02-24,Turkey,Kazakhstan,4
2021-02-24,Turkey,Kenya,3
2021-02-24,Turkey,Lebanon,3
2021-02-24,Turkey,Malta,2
2021-02-24,Turkey,Netherlands,3
2021-02-24,Turkey,Philippines,1
2021-02-24,Turkey,Poland,1
2021-02-24,Turkey,Qatar,4
2021-02-24,Turkey,Romania,4
2021-02-24,Turkey,Russia,17
2021-02-24,Turkey,Senegal,2
2021-02-24,Turkey,Serbia,2
2021-02-24,Turkey,South Africa,1
2021-02-24,Turkey,Spain,3
2021-02-24,Turkey,Sweden,3
2021-02-24,Turkey,Switzerland,5
2021-02-24,Turkey,Tunisia,1
2021-02-24,Turkey,Ukraine,7
2021-02-24,Turkey,United Arab Emirates,7
2021-02-24,Turkey,United Kingdom,5
2021-02-24,Turkey,United States,5
2021-02-24,Ukraine,Austria,2
2021-02-24,Ukraine,Belarus,3
2021-02-24,Ukraine,Estonia,1
2021-02-24,Ukraine,France,1
2021-02-24,Ukraine,Germany,4
2021-02-24,Ukraine,Hungary,2
2021-02-24,Ukraine,Italy,2
2021-02-24,Ukraine,Lithuania,1
2021-02-24,Ukraine,Netherlands,1
2021-02-24,Ukraine,Poland,5
2021-02-24,Ukraine,Turkey,7
2021-02-24,Ukraine,United Arab Emirates,3
2021-02-24,Ukraine,United Kingdom,1
2021-02-24,United Arab Emirates,Australia,3
2021-02-24,United Arab Emirates,Bahrain,10
2021-02-24,United Arab Emirates,Bangladesh,9
2021-02-24,United Arab Emirates,Belgium,1
2021-02-24,United Arab Emirates,Brazil,2
2021-02-24,United Arab Emirates,Canada,2
2021-02-24,United Arab Emirates,Cyprus,1
2021-02-24,United Arab Emirates,Denmark,1
2021-02-24,United Arab Emirates,France,6
2021-02-24,United Arab Emirates,Germany,14
2021-02-24,United Arab Emirates,Greece,1
2021-02-24,United Arab Emirates,Hong Kong,6
2021-02-24,United Arab Emirates,Hungary,1
2021-02-24,United Arab Emirates,India,40
2021-02-24,United Arab Emirates,Italy,6
2021-02-24,United Arab Emirates,Kazakhstan,4
2021-02-24,United Arab Emirates,Kenya,7
2021-02-24,United Arab Emirates,Lebanon,5
2021-02-24,United Arab Emirates,Malaysia,2
2021-02-24,United Arab Emirates,Morocco,2
2021-02-24,United Arab Emirates,Netherlands,5
2021-02-24,United Arab Emirates,Pakistan,8
